MOUNT
WRITE 245860 1014 140
WRITE 1033009 481 72
WRITE 316906 448 24
WRITE 716376 667 188
WRITE 320915 858 31
WRITE 116478 670 205
WRITE 896258 740 33
WRITE 871474 871 160
WRITE 139859 207 250
WRITE 459965 182 45
WRITE 745184 124 81
WRITE 134080 547 120
WRITE 313939 503 98
WRITE 271500 1012 17
WRITE 924492 171 83
WRITE 299499 811 182
WRITE 676769 123 156
WRITE 782931 65 150
WRITE 397790 145 199
WRITE 193247 603 250
WRITE 275140 355 176
WRITE 616373 911 116
WRITE 178620 72 113
WRITE 1010598 931 241
WRITE 106391 41 135
WRITE 812855 129 105
WRITE 791364 723 170
WRITE 318762 482 235
WRITE 668316 341 32
WRITE 188415 954 147
WRITE 71991 113 240
WRITE 951737 176 190
WRITE 1005278 658 111
WRITE 432556 18 6
WRITE 513541 890 166
WRITE 982709 163 35
WRITE 949920 417 186
WRITE 636066 487 65
WRITE 868680 951 17
WRITE 743704 607 112
WRITE 554121 588 151
WRITE 739113 900 152
WRITE 600005 966 204
WRITE 222873 323 243
WRITE 859609 941 127
WRITE 417072 677 54
WRITE 487752 182 87
WRITE 45085 323 8
WRITE 74885 804 149
WRITE 39812 192 119
WRITE 256436 627 81
WRITE 171347 684 130
WRITE 997144 999 234
WRITE 193124 917 25
WRITE 553525 6 102
WRITE 20765 816 204
WRITE 597233 114 216
WRITE 816654 443 37
WRITE 403760 8 107
WRITE 88621 568 147
WRITE 153347 503 54
WRITE 541047 527 12
WRITE 618042 762 168
WRITE 917315 659 128
WRITE 439399 176 239
WRITE 961745 828 254
WRITE 853884 74 170
WRITE 130921 687 178
WRITE 355958 374 135
WRITE 331978 624 211
WRITE 877302 70 30
WRITE 508879 889 212
WRITE 153135 397 192
WRITE 938506 704 131
WRITE 747853 386 129
WRITE 66902 836 243
WRITE 597308 233 47
WRITE 1041907 468 107
WRITE 21464 556 156
WRITE 580490 385 205
WRITE 243169 68 240
WRITE 657206 809 107
WRITE 126222 1010 80
WRITE 533054 981 95
WRITE 336091 855 100
WRITE 413958 951 160
WRITE 491805 905 198
WRITE 176722 761 239
WRITE 791197 141 70
WRITE 171735 712 245
WRITE 60647 491 72
WRITE 22674 1008 160
WRITE 631728 733 20
WRITE 331057 23 204
WRITE 539927 1002 115
WRITE 941554 11 128
WRITE 199357 46 200
WRITE 418553 768 1
WRITE 967504 162 230
WRITE 691225 155 35
WRITE 642885 713 164
WRITE 1212 778 148
WRITE 647414 65 46
WRITE 427397 569 169
WRITE 804153 107 11
WRITE 736922 560 195
WRITE 477099 289 88
WRITE 787622 327 217
WRITE 713441 420 58
WRITE 139617 34 130
WRITE 722933 238 134
WRITE 379219 575 57
WRITE 498538 703 238
WRITE 178050 88 19
WRITE 45144 360 118
WRITE 597823 485 30
WRITE 402779 223 254
WRITE 678302 226 76
WRITE 928334 370 143
WRITE 19959 383 200
WRITE 787419 290 59
WRITE 827399 392 109
WRITE 1012032 833 49
WRITE 1024435 875 199
WRITE 710388 747 71
WRITE 47938 757 78
WRITE 722547 715 131
WRITE 201293 738 180
WRITE 7512 854 79
WRITE 505487 955 17
WRITE 792545 36 55
WRITE 512358 168 29
WRITE 562373 424 121
WRITE 905280 232 194
WRITE 462314 809 114
WRITE 776934 842 34
WRITE 713325 147 119
WRITE 812719 641 174
WRITE 856622 483 248
WRITE 447164 955 73
WRITE 794993 412 56
WRITE 973289 392 214
WRITE 364026 383 79
WRITE 578588 718 55
WRITE 294606 861 1
WRITE 1023121 25 249
WRITE 426951 202 21
WRITE 208962 859 100
WRITE 559434 835 151
WRITE 145313 418 71
WRITE 1046318 936 7
WRITE 863790 714 1
WRITE 16726 11 164
WRITE 199923 686 124
WRITE 90940 5 167
WRITE 909486 273 1
WRITE 831146 905 2
WRITE 144698 127 96
WRITE 534429 881 27
WRITE 905593 798 36
WRITE 743540 978 148
WRITE 18324 559 244
WRITE 506284 1010 108
WRITE 110971 399 35
WRITE 550493 819 231
WRITE 336445 496 213
WRITE 805394 211 104
WRITE 851554 599 37
WRITE 861150 276 53
WRITE 117953 750 40
WRITE 960232 776 189
WRITE 630570 82 244
WRITE 596714 946 78
WRITE 288838 76 233
WRITE 657775 827 232
WRITE 384179 465 16
WRITE 708345 339 76
WRITE 5754 597 3
WRITE 651726 208 255
WRITE 159289 57 204
WRITE 267562 617 232
WRITE 243272 305 176
WRITE 353366 367 243
WRITE 573540 189 1
WRITE 223465 396 23
WRITE 164214 700 131
WRITE 495169 288 178
WRITE 292952 382 221
WRITE 272092 468 148
WRITE 648635 367 118
WRITE 803532 232 182
WRITE 620683 285 28
WRITE 466652 744 123
WRITE 96621 701 201
WRITE 925573 979 81
WRITE 821185 746 54
WRITE 962982 876 191
WRITE 374721 977 138
WRITE 944018 885 22
WRITE 58896 611 93
WRITE 647223 290 28
WRITE 348896 903 145
WRITE 333910 595 94
WRITE 747981 151 156
WRITE 511611 117 222
WRITE 802594 1005 91
WRITE 774207 294 240
WRITE 344608 38 238
WRITE 318556 720 50
WRITE 274636 485 13
WRITE 368056 102 224
WRITE 560452 813 205
WRITE 443377 950 192
WRITE 725184 35 252
WRITE 708880 277 122
WRITE 693879 385 112
WRITE 1040636 995 20
WRITE 26789 856 236
WRITE 155036 855 124
WRITE 22257 110 77
WRITE 783995 572 97
WRITE 1016690 220 108
WRITE 701631 926 107
WRITE 328562 933 198
WRITE 639401 158 111
WRITE 781484 59 145
WRITE 5387 296 83
WRITE 102038 1013 216
WRITE 1020289 917 72
WRITE 86797 726 42
WRITE 812478 843 156
WRITE 200438 173 163
WRITE 891844 210 106
WRITE 64364 148 150
WRITE 198090 747 22
WRITE 895116 104 201
WRITE 1042119 551 188
WRITE 702364 845 70
WRITE 465745 466 235
WRITE 712543 411 164
WRITE 801863 727 114
WRITE 985492 21 113
WRITE 693651 232 231
WRITE 611017 349 154
WRITE 779293 214 110
WRITE 56825 33 179
WRITE 955719 73 155
WRITE 165897 309 117
WRITE 440846 641 88
WRITE 998482 30 250
WRITE 209698 35 198
WRITE 19684 86 222
WRITE 410301 851 76
WRITE 668698 689 250
WRITE 1025441 928 236
WRITE 550551 33 166
WRITE 576373 620 89
WRITE 275140 523 103
WRITE 826222 172 198
WRITE 476731 223 114
WRITE 658726 705 161
WRITE 632474 579 124
WRITE 898016 414 143
WRITE 825570 148 47
WRITE 132164 138 71
WRITE 902339 553 228
WRITE 266980 817 93
WRITE 232591 255 200
WRITE 51464 164 33
WRITE 789415 646 73
WRITE 554966 909 253
WRITE 706396 234 102
WRITE 492142 125 210
WRITE 858340 39 227
WRITE 997367 660 193
WRITE 973656 843 179
WRITE 630933 76 129
WRITE 640531 493 136
WRITE 449046 566 165
WRITE 877680 994 104
WRITE 470811 448 187
WRITE 1006397 991 192
WRITE 153037 606 15
WRITE 90528 956 26
WRITE 280893 249 254
WRITE 641941 407 130
WRITE 758343 412 109
WRITE 913102 669 105
WRITE 960236 226 223
WRITE 103830 243 132
WRITE 452617 659 234
WRITE 820740 28 230
WRITE 173153 683 97
WRITE 1006240 947 180
WRITE 267296 709 180
WRITE 1028125 287 67
WRITE 687855 999 146
WRITE 491257 861 140
WRITE 661762 379 156
WRITE 747238 555 138
WRITE 111981 382 196
WRITE 231862 894 133
WRITE 932325 404 3
WRITE 93230 705 144
WRITE 780229 919 162
WRITE 518212 387 99
WRITE 531189 457 15
WRITE 679206 753 193
WRITE 889465 182 114
WRITE 747901 194 104
WRITE 150449 956 47
WRITE 613073 906 75
WRITE 270675 150 91
WRITE 449807 632 28
WRITE 10773 396 245
WRITE 978910 485 123
WRITE 106130 317 97
WRITE 334786 825 10
WRITE 308289 148 178
WRITE 743076 107 192
WRITE 676557 388 203
WRITE 421116 798 120
WRITE 922199 157 220
WRITE 849614 779 127
WRITE 771743 10 77
WRITE 23581 981 226
WRITE 717141 905 100
WRITE 842403 82 17
WRITE 499522 585 178
WRITE 468919 873 152
WRITE 742994 348 77
WRITE 922751 619 100
WRITE 98157 592 2
WRITE 1019468 345 8
WRITE 84801 724 171
WRITE 245678 791 52
WRITE 37180 375 221
WRITE 926397 113 212
WRITE 803933 733 182
WRITE 154417 37 173
WRITE 35175 716 164
WRITE 255672 614 220
WRITE 610987 730 99
WRITE 228840 929 120
WRITE 821628 155 136
WRITE 326708 736 105
WRITE 799088 851 110
WRITE 874909 284 34
WRITE 50802 306 128
WRITE 814107 888 178
WRITE 410605 754 115
WRITE 74546 14 71
WRITE 502275 226 220
WRITE 428706 510 186
WRITE 274072 999 210
WRITE 86955 752 236
WRITE 697387 19 220
WRITE 677828 555 106
WRITE 333803 398 201
WRITE 123696 640 79
WRITE 65502 867 243
WRITE 613917 862 132
WRITE 122341 512 230
WRITE 223539 607 204
WRITE 536246 291 148
WRITE 789101 810 57
WRITE 510871 880 137
WRITE 906785 527 38
WRITE 23718 637 111
WRITE 1019984 608 29
WRITE 523090 401 170
WRITE 697714 148 17
WRITE 525222 648 156
WRITE 768566 96 105
WRITE 50902 787 88
WRITE 67077 1004 102
WRITE 295974 710 84
WRITE 1003573 119 166
WRITE 462982 647 73
WRITE 507725 212 137
WRITE 937988 452 47
WRITE 346740 767 227
WRITE 539845 768 94
WRITE 519835 689 182
WRITE 829340 755 196
WRITE 500824 491 175
WRITE 648631 873 66
WRITE 969857 107 22
WRITE 446695 793 52
WRITE 1009821 519 17
WRITE 402660 283 76
WRITE 687644 627 15
WRITE 223749 198 245
WRITE 923088 210 2
WRITE 518306 294 211
WRITE 147591 367 233
WRITE 318399 384 237
WRITE 327704 845 247
WRITE 583051 741 18
WRITE 331482 1007 213
WRITE 20830 501 38
WRITE 977388 311 67
WRITE 792155 427 60
WRITE 616918 111 193
WRITE 335375 988 58
WRITE 972046 535 64
WRITE 75681 798 20
WRITE 46496 883 42
WRITE 997649 370 29
WRITE 753530 668 119
WRITE 431159 995 179
WRITE 125718 432 39
WRITE 423810 639 132
WRITE 495398 782 1
WRITE 756895 783 237
WRITE 589887 585 93
WRITE 1011686 914 80
WRITE 161862 103 41
WRITE 891968 725 160
WRITE 448215 884 102
WRITE 630026 113 8
WRITE 40751 762 159
WRITE 926714 582 254
WRITE 966080 563 225
WRITE 404652 40 109
WRITE 25998 59 101
WRITE 478672 194 248
WRITE 715259 764 104
WRITE 529763 529 86
WRITE 226326 857 230
WRITE 131143 393 40
WRITE 974132 359 247
WRITE 873193 756 172
WRITE 168105 945 255
WRITE 60873 29 90
WRITE 136530 126 146
WRITE 974035 456 242
WRITE 22061 852 142
WRITE 315799 26 174
WRITE 253058 107 103
WRITE 105631 968 141
WRITE 872553 818 10
WRITE 865430 542 120
WRITE 356437 906 173
WRITE 298962 637 207
WRITE 35752 602 236
WRITE 477889 400 70
WRITE 633472 110 88
WRITE 425362 759 116
WRITE 458410 819 214
WRITE 887940 1024 200
WRITE 435580 790 219
WRITE 52399 142 177
WRITE 857627 395 119
WRITE 751363 433 92
WRITE 605652 179 146
WRITE 580325 758 253
WRITE 958203 930 230
WRITE 859922 997 67
WRITE 405759 542 178
WRITE 611099 124 28
WRITE 265502 550 135
WRITE 828673 365 10
WRITE 405835 310 10
WRITE 562572 139 122
WRITE 890881 794 57
WRITE 367223 261 79
WRITE 253339 353 91
WRITE 883331 27 234
WRITE 111252 399 229
WRITE 563452 361 39
WRITE 168343 347 170
WRITE 1013153 820 236
WRITE 248779 917 38
WRITE 348338 278 183
WRITE 992996 621 191
WRITE 562758 384 26
WRITE 1012574 618 56
WRITE 785851 139 110
WRITE 146601 348 107
WRITE 198851 186 206
WRITE 453459 649 31
WRITE 715146 712 74
WRITE 380783 329 70
WRITE 802364 11 75
WRITE 402558 906 125
WRITE 571650 305 69
WRITE 902881 387 85
WRITE 223149 331 186
WRITE 569249 342 195
WRITE 130963 553 149
WRITE 599224 376 114
WRITE 734823 683 117
WRITE 380609 461 192
WRITE 107324 834 216
WRITE 977159 526 19
WRITE 84666 368 142
WRITE 204082 255 126
WRITE 1013521 726 76
WRITE 275012 323 133
WRITE 594838 509 148
WRITE 26380 348 56
WRITE 805542 374 77
WRITE 208496 329 152
WRITE 949269 542 69
WRITE 818341 958 116
WRITE 694108 26 60
WRITE 421656 554 91
WRITE 389290 1016 132
WRITE 486640 718 37
WRITE 594252 499 139
WRITE 224709 641 68
WRITE 181996 944 37
WRITE 796004 882 254
WRITE 685264 121 192
WRITE 638274 953 60
WRITE 519845 818 104
WRITE 94174 4 73
WRITE 792857 721 105
WRITE 715563 1 189
WRITE 66424 197 32
WRITE 650171 834 243
WRITE 566799 607 171
WRITE 655560 673 108
WRITE 763612 912 13
WRITE 572423 896 65
WRITE 25426 52 131
WRITE 267661 794 40
WRITE 723525 295 65
WRITE 309134 961 211
WRITE 952011 474 114
WRITE 33419 849 109
WRITE 784034 291 218
WRITE 159731 953 129
WRITE 186113 379 187
WRITE 941161 486 223
WRITE 736147 223 149
WRITE 817979 419 22
WRITE 759304 161 154
WRITE 421269 678 242
WRITE 596581 456 254
WRITE 366448 831 93
WRITE 857188 131 49
WRITE 9531 686 195
WRITE 338606 683 101
WRITE 1024463 316 254
WRITE 859551 417 205
WRITE 811885 3 200
WRITE 656351 944 43
WRITE 107778 703 159
WRITE 778243 45 35
WRITE 841681 482 130
WRITE 171755 341 178
WRITE 768412 458 29
WRITE 439368 870 3
WRITE 768937 119 27
WRITE 189510 909 65
WRITE 852308 550 241
WRITE 860706 560 101
WRITE 155141 10 176
WRITE 995931 893 139
WRITE 859267 277 236
WRITE 520610 860 76
WRITE 775803 965 130
WRITE 157147 379 160
WRITE 176460 803 212
WRITE 147077 790 33
WRITE 26954 661 96
WRITE 54997 910 21
WRITE 669049 637 151
WRITE 828772 846 130
WRITE 938007 299 70
WRITE 634493 398 44
WRITE 1025849 819 11
WRITE 454368 594 7
WRITE 516277 709 199
WRITE 9889 723 76
WRITE 866133 718 195
WRITE 580680 213 24
WRITE 883961 248 121
WRITE 732182 183 8
WRITE 442331 813 219
WRITE 303389 795 173
WRITE 822224 231 145
WRITE 736890 527 142
WRITE 1007251 975 179
WRITE 1047172 344 33
WRITE 854389 529 42
WRITE 377193 83 49
WRITE 131166 434 68
WRITE 729513 7 15
WRITE 109831 408 66
WRITE 390694 937 2
WRITE 391627 567 118
WRITE 922109 868 13
WRITE 527786 726 2
WRITE 494780 475 80
WRITE 553576 233 200
WRITE 403003 417 192
WRITE 926120 357 23
WRITE 1044306 60 217
WRITE 306414 70 160
WRITE 101196 706 136
WRITE 547832 74 42
WRITE 144212 100 62
WRITE 587608 866 31
WRITE 897140 778 176
WRITE 837366 163 100
WRITE 170553 1005 70
WRITE 55270 248 131
WRITE 268045 400 100
WRITE 901420 712 213
WRITE 302125 912 162
WRITE 25422 933 251
WRITE 837864 859 41
WRITE 242862 640 12
WRITE 456610 485 183
WRITE 7644 909 116
WRITE 348414 833 139
WRITE 570880 809 187
WRITE 114025 442 213
WRITE 202160 238 149
WRITE 116998 515 202
WRITE 199293 393 244
WRITE 865950 471 133
WRITE 1007810 590 146
WRITE 655684 446 48
WRITE 909361 933 111
WRITE 76003 533 209
WRITE 441700 631 105
WRITE 636400 773 29
WRITE 695013 708 68
WRITE 926834 412 224
WRITE 933598 933 1
WRITE 519817 498 74
WRITE 848239 311 145
WRITE 139669 120 231
WRITE 737446 856 129
WRITE 354613 432 125
WRITE 325415 703 93
WRITE 250218 209 180
WRITE 14683 746 144
WRITE 939695 678 117
WRITE 535051 199 218
WRITE 222941 719 59
WRITE 601991 396 141
WRITE 255949 840 142
WRITE 108020 671 222
WRITE 488135 244 33
WRITE 738946 742 125
WRITE 486183 819 50
WRITE 58531 934 27
WRITE 112884 979 58
WRITE 750381 718 134
WRITE 7952 40 106
WRITE 270209 56 41
WRITE 325298 497 25
WRITE 490110 289 47
WRITE 763878 5 10
WRITE 733512 648 1
WRITE 1011654 198 50
WRITE 932090 338 130
WRITE 591140 198 2
WRITE 493579 344 121
WRITE 806074 981 103
WRITE 677282 77 116
WRITE 850553 782 165
WRITE 2855 238 142
WRITE 362083 304 124
WRITE 688573 663 241
WRITE 317937 281 95
WRITE 124352 953 82
WRITE 607411 654 255
WRITE 538556 595 95
WRITE 387983 966 178
WRITE 756230 488 41
WRITE 472495 1018 87
WRITE 761664 447 104
WRITE 635144 768 104
WRITE 708233 385 97
WRITE 183545 695 204
WRITE 25089 392 1
WRITE 254456 634 159
WRITE 1010304 816 67
WRITE 836222 73 156
WRITE 884180 147 9
WRITE 532996 1001 136
WRITE 936055 296 22
WRITE 674681 274 15
WRITE 648140 7 103
WRITE 412436 256 178
WRITE 871713 20 155
WRITE 821908 310 184
WRITE 734689 345 219
WRITE 855766 570 78
WRITE 490121 673 133
WRITE 311349 669 35
WRITE 712180 44 194
WRITE 271451 327 81
WRITE 112884 983 129
WRITE 17591 411 205
WRITE 804013 713 17
WRITE 490489 592 152
WRITE 376420 53 221
WRITE 599024 698 19
WRITE 672221 562 22
WRITE 160056 961 44
WRITE 559613 264 2
WRITE 760784 181 223
WRITE 1044417 612 112
WRITE 329902 625 239
WRITE 475717 408 64
WRITE 1033633 318 89
WRITE 708409 341 248
WRITE 258574 149 84
WRITE 716926 367 252
WRITE 31968 422 147
WRITE 992165 887 72
WRITE 166082 805 186
WRITE 460907 108 216
WRITE 916578 766 108
WRITE 1009711 705 143
WRITE 781814 244 249
WRITE 625665 354 150
WRITE 479534 576 240
WRITE 899499 960 132
WRITE 631186 772 239
WRITE 628573 437 145
WRITE 463951 167 117
WRITE 425301 737 117
WRITE 216912 304 42
WRITE 472528 784 113
WRITE 658078 647 232
WRITE 974772 73 19
WRITE 799110 682 80
WRITE 536423 415 247
WRITE 258599 561 27
WRITE 1021185 69 107
WRITE 392713 775 180
WRITE 245149 428 62
WRITE 957497 669 56
WRITE 471145 815 40
WRITE 276162 607 242
WRITE 629922 793 173
WRITE 164526 81 234
WRITE 482171 200 69
WRITE 270424 93 171
WRITE 603989 804 5
WRITE 248763 419 105
WRITE 531659 3 205
WRITE 707076 890 87
WRITE 519006 483 225
WRITE 779228 345 150
WRITE 394977 972 126
WRITE 297692 685 138
WRITE 901346 655 47
WRITE 647270 167 170
WRITE 300985 328 223
WRITE 60445 89 223
WRITE 1020874 43 21
WRITE 710216 1015 161
WRITE 612946 723 204
WRITE 681580 270 125
WRITE 445384 791 176
WRITE 965009 37 94
WRITE 170489 506 118
WRITE 502667 31 37
WRITE 753469 504 199
WRITE 222451 666 178
WRITE 211408 729 220
WRITE 134225 614 20
WRITE 168112 692 74
WRITE 281772 266 72
WRITE 577840 652 179
WRITE 711099 1013 217
WRITE 866341 317 66
WRITE 121972 915 150
WRITE 398155 770 103
WRITE 390667 761 141
WRITE 636720 465 218
WRITE 158464 553 68
WRITE 680163 387 102
WRITE 437095 102 77
WRITE 149055 580 113
WRITE 996403 29 136
WRITE 74860 183 152
WRITE 325614 856 135
WRITE 43379 492 89
WRITE 651178 132 134
WRITE 498117 992 1
WRITE 477747 145 131
WRITE 863748 311 208
WRITE 743434 503 39
WRITE 21099 443 158
WRITE 846483 567 108
WRITE 662806 703 234
WRITE 51380 139 222
WRITE 922566 483 222
WRITE 298866 567 209
WRITE 35171 118 141
WRITE 536554 38 106
WRITE 476585 222 193
WRITE 270033 292 205
WRITE 398935 566 242
WRITE 637784 930 35
WRITE 899393 716 114
WRITE 775733 678 220
WRITE 156666 998 35
WRITE 580166 95 15
WRITE 235260 579 178
WRITE 762435 22 178
WRITE 70592 47 36
WRITE 988608 581 85
WRITE 420377 453 27
WRITE 457451 959 77
WRITE 38843 709 244
WRITE 701196 160 237
WRITE 904148 303 128
WRITE 576122 89 177
WRITE 1033329 209 223
WRITE 106329 373 177
WRITE 1015540 451 103
WRITE 568089 241 40
WRITE 403941 906 16
WRITE 55957 392 206
WRITE 588061 261 116
WRITE 813578 648 17
WRITE 189125 852 223
WRITE 705811 315 238
WRITE 55576 602 237
WRITE 964460 939 33
WRITE 904721 929 44
WRITE 72910 742 22
WRITE 716293 992 164
WRITE 307879 711 53
WRITE 514191 286 144
WRITE 132687 389 133
WRITE 927626 63 205
WRITE 1035413 536 244
WRITE 782935 166 119
WRITE 960257 766 58
WRITE 781091 545 117
WRITE 861429 701 176
WRITE 270488 141 187
WRITE 825692 818 81
WRITE 760320 574 230
WRITE 249067 1020 87
WRITE 9051 326 27
WRITE 594527 46 226
WRITE 840156 795 163
WRITE 193023 45 192
WRITE 13419 771 205
WRITE 395695 881 131
WRITE 571797 808 240
WRITE 417377 241 164
WRITE 47083 1007 93
WRITE 786837 803 107
WRITE 206505 740 16
WRITE 61030 953 135
WRITE 489348 434 230
WRITE 856511 883 149
WRITE 18079 737 236
WRITE 327999 870 102
WRITE 147161 338 62
WRITE 969242 213 95
WRITE 279477 389 114
WRITE 718899 45 232
WRITE 270477 200 220
WRITE 32665 900 178
WRITE 941811 496 93
WRITE 105297 766 179
WRITE 6675 798 190
WRITE 634470 47 92
WRITE 438693 299 139
WRITE 27139 490 65
WRITE 856283 773 238
WRITE 460175 288 200
WRITE 472589 315 119
WRITE 990259 32 197
WRITE 860342 879 160
WRITE 62698 801 182
WRITE 910880 817 42
WRITE 805489 248 85
WRITE 349177 719 168
WRITE 647830 715 233
WRITE 413678 448 248
WRITE 319491 74 143
WRITE 198504 92 231
WRITE 374073 962 223
WRITE 689357 163 69
WRITE 1035292 625 88
WRITE 1022183 91 75
WRITE 850357 948 154
WRITE 694032 66 201
WRITE 1022666 489 78
WRITE 943750 630 249
WRITE 478039 840 111
WRITE 661213 934 89
WRITE 629049 565 101
WRITE 514430 164 168
WRITE 297212 259 233
WRITE 609085 771 101
WRITE 995029 877 6
WRITE 229987 650 213
WRITE 54790 621 202
WRITE 874778 711 144
WRITE 814695 541 132
WRITE 953445 226 136
WRITE 513665 97 161
WRITE 945982 110 181
WRITE 56319 282 149
WRITE 111586 715 191
WRITE 463205 602 197
WRITE 62519 853 232
WRITE 839634 924 204
WRITE 735266 814 152
WRITE 799729 209 207
WRITE 236883 827 74
WRITE 778658 575 242
WRITE 987656 287 194
WRITE 713950 78 125
WRITE 681075 151 107
WRITE 731730 114 165
WRITE 703744 109 176
WRITE 241517 585 42
WRITE 380956 456 147
WRITE 348470 196 171
WRITE 116493 347 103
WRITE 429245 716 186
WRITE 777430 239 74
WRITE 160242 338 171
WRITE 986394 102 236
WRITE 29894 713 234
WRITE 960173 267 89
WRITE 360491 453 35
WRITE 867709 967 47
WRITE 1024845 938 120
WRITE 978210 906 66
WRITE 151992 395 46
WRITE 813903 40 252
WRITE 694344 479 164
WRITE 658640 336 236
WRITE 984765 129 106
WRITE 598584 507 59
WRITE 1009771 421 201
WRITE 484107 175 233
WRITE 1014046 254 166
WRITE 758352 267 174
WRITE 931819 586 33
WRITE 669418 331 214
WRITE 390744 867 11
WRITE 299321 638 187
WRITE 975369 820 7
WRITE 684370 529 84
WRITE 232651 1005 68
WRITE 716851 398 141
WRITE 181258 576 204
WRITE 50021 30 183
WRITE 1032029 1024 163
WRITE 887493 666 56
WRITE 685512 581 40
WRITE 1010220 481 17
WRITE 44884 883 153
WRITE 33806 136 38
WRITE 660455 807 211
WRITE 404557 731 123
WRITE 720064 121 81
WRITE 688082 121 36
WRITE 203788 208 142
WRITE 628562 245 142
WRITE 1011114 133 39
WRITE 173367 566 111
WRITE 466664 683 147
WRITE 196697 759 239
WRITE 440659 804 196
WRITE 881923 477 249
WRITE 516938 877 26
WRITE 611903 487 183
WRITE 879575 732 218
WRITE 167473 693 55
WRITE 191561 7 162
WRITE 408193 342 11
WRITE 856064 109 9
WRITE 17878 165 17
WRITE 128301 26 25
WRITE 19520 183 188
WRITE 423226 284 178
WRITE 602472 221 52
WRITE 631529 716 63
WRITE 372620 570 2
WRITE 220759 251 93
WRITE 500378 371 118
WRITE 418255 221 222
WRITE 517593 835 4
WRITE 63084 596 154
WRITE 36123 815 150
WRITE 234435 269 223
WRITE 708850 587 229
WRITE 487660 660 160
WRITE 1015112 235 156
WRITE 249105 215 253
WRITE 924387 972 215
WRITE 125820 385 252
WRITE 225678 484 64
WRITE 54315 887 127
WRITE 98615 372 255
WRITE 47899 16 211
WRITE 496441 793 160
WRITE 861279 794 178
WRITE 616977 122 216
WRITE 766578 94 89
WRITE 952245 10 249
WRITE 795522 867 100
WRITE 24322 784 80
WRITE 599406 668 246
WRITE 176182 863 250
WRITE 979330 680 221
WRITE 507039 322 136
WRITE 283885 251 144
WRITE 127021 911 28
WRITE 294574 899 143
WRITE 338140 258 42
WRITE 143352 138 45
WRITE 539584 751 211
WRITE 781113 927 220
WRITE 318007 622 39
WRITE 772602 566 108
WRITE 226753 903 173
WRITE 955467 632 236
WRITE 833053 608 141
WRITE 74410 695 84
WRITE 216482 982 243
WRITE 47330 549 53
WRITE 622780 413 167
WRITE 141508 311 27
WRITE 552655 94 155
WRITE 639456 98 91
WRITE 950245 976 151
WRITE 993195 305 148
WRITE 555518 311 187
WRITE 899552 30 78
WRITE 278731 581 88
WRITE 1023965 591 51
WRITE 233272 164 190
WRITE 398562 855 86
WRITE 1010960 552 137
WRITE 102791 831 61
WRITE 1038768 382 83
WRITE 756478 809 187
WRITE 466165 829 251
WRITE 427137 591 123
WRITE 349743 298 196
WRITE 912863 291 156
WRITE 988189 765 150
WRITE 698738 603 69
WRITE 722252 194 166
WRITE 27035 340 75
WRITE 398253 364 110
WRITE 602946 941 47
WRITE 847053 254 35
WRITE 664893 24 31
WRITE 741370 983 129
WRITE 806911 324 253
WRITE 793200 24 248
WRITE 801894 550 213
WRITE 467240 156 158
WRITE 757163 305 61
WRITE 664745 282 148
WRITE 771248 620 52
WRITE 301593 460 10
WRITE 952150 80 194
WRITE 579307 511 163
WRITE 1026775 115 126
WRITE 780585 47 247
WRITE 663400 21 45
WRITE 1000763 837 1
WRITE 408315 803 94
WRITE 7420 442 205
WRITE 781543 270 176
WRITE 427371 720 217
WRITE 1036357 298 165
WRITE 540238 96 77
WRITE 210989 195 10
WRITE 875337 235 236
WRITE 1002520 251 163
WRITE 881067 396 115
WRITE 2907 995 23
WRITE 106010 228 139
WRITE 201792 500 142
WRITE 434801 1008 196
WRITE 148474 451 22
WRITE 690517 667 85
WRITE 797517 831 136
WRITE 578134 676 200
WRITE 462779 535 34
WRITE 179153 691 202
WRITE 1017701 700 190
WRITE 890946 501 147
WRITE 146472 619 106
WRITE 346005 860 242
WRITE 443174 418 108
WRITE 97479 763 40
WRITE 693653 544 101
WRITE 8768 225 144
WRITE 631707 205 30
WRITE 462731 176 103
WRITE 113557 38 48
WRITE 752692 209 184
WRITE 713689 334 178
WRITE 1009978 935 109
WRITE 535581 337 242
WRITE 137232 359 176
WRITE 498133 868 133
WRITE 674791 394 152
WRITE 645209 630 18
WRITE 1025835 781 224
WRITE 452342 272 112
WRITE 913920 659 20
WRITE 1026190 737 198
WRITE 291571 170 117
WRITE 780541 818 104
WRITE 420451 511 51
WRITE 209951 986 224
WRITE 773474 196 230
WRITE 147731 660 239
WRITE 457890 214 188
WRITE 112993 458 193
WRITE 317766 378 33
WRITE 379886 575 166
WRITE 296004 827 221
WRITE 579199 931 208
WRITE 847104 465 177
WRITE 863273 604 242
WRITE 611071 377 241
WRITE 811979 270 195
WRITE 560779 354 133
WRITE 647803 2 37
WRITE 524030 249 57
WRITE 670818 237 152
WRITE 852408 394 114
WRITE 92921 932 9
WRITE 72797 926 255
WRITE 248707 70 119
WRITE 916717 672 95
WRITE 239089 522 64
WRITE 184297 736 168
WRITE 459241 345 209
WRITE 413767 236 62
WRITE 288279 423 5
WRITE 290655 58 58
WRITE 2437 306 88
WRITE 219619 186 224
WRITE 393191 376 105
WRITE 892828 861 58
WRITE 296808 805 150
WRITE 409888 585 112
WRITE 173945 862 235
WRITE 347599 381 228
WRITE 419343 266 74
